Date,Adj Close,Close,High,Low,Open,Volume,MA20,MA50,MA100,MA200,Daily_Return,Volatility,RSI,MACD,MACD_Signal,BB_High,BB_Low
2016-03-07,23.05032730102539,25.467500686645508,25.707500457763672,25.239999771118164,25.59749984741211,143315600,24.30887508392334,24.68759990692139,26.804624938964842,28.393399925231932,-0.011066880555354097,0.014715404693688488,59.9269010796843,0.20995165250790393,-0.03741104491590692,25.678546475468988,22.939203692377692
2016-03-08,22.860258102416992,25.25749969482422,25.440000534057617,25.100000381469727,25.19499969482422,126247600,24.38412504196167,24.649699897766112,26.777724933624267,28.355449924468996,-0.008245842197283526,0.014882889825624196,57.086374252354055,0.22829007717970384,0.015729179503215236,25.788196514007595,22.980053569915746
2016-03-09,22.8806266784668,25.280000686645508,25.395000457763672,25.0674991607666,25.32749938964844,108806800,24.460750102996826,24.61514991760254,26.75499994277954,28.316174936294555,0.0008908637867230951,0.014871713949414058,57.31981056408701,0.24185114341053193,0.06095357228467858,25.884615022165,23.03688518382865
2016-03-10,22.89193153381348,25.292499542236328,25.559999465942383,25.037500381469727,25.352500915527344,134054400,24.547000122070312,24.586899909973145,26.728274936676026,28.280612440109252,0.0004944167425369184,0.014670893912129168,57.45824428260749,0.25071683171930204,0.09890622417160327,25.952851117607565,23.141149126533058
2016-03-11,23.138572692871094,25.565000534057617,25.56999969482422,25.375,25.559999465942383,109632800,24.654000186920165,24.55449993133545,26.706324939727782,28.243387451171873,0.010773984254353275,0.014568171450290697,60.46874457400146,0.27654368279916497,0.1344337158971156,26.02735692743237,23.28064344640796
2016-03-14,23.19740295410156,25.6299991607666,25.727500915527344,25.44499969482422,25.477500915527344,100304400,24.760625171661378,24.53049991607666,26.683299922943114,28.206812448501587,0.002542484856293825,0.014571460779424783,61.17451096924378,0.2988119758579053,0.16730936788927356,26.0886497207912,23.432600622531556
2016-03-15,23.663522720336918,26.145000457763672,26.295000076293945,25.962499618530277,25.989999771118164,160270800,24.859875202178955,24.52709991455078,26.660324935913085,28.174687452316284,0.020093691527911295,0.013977261311820754,66.30721379738938,0.35393610407339793,0.20463471512609843,26.286548170798163,23.433202233559747
2016-03-16,23.97804069519043,26.49250030517578,26.57749938964844,26.147499084472656,26.15250015258789,153214000,24.95800018310547,24.530199928283693,26.640849933624267,28.1439749622345,0.01329125421028321,0.013898521959164445,69.26019866164033,0.42081184928852267,0.24787014195858328,26.54173349968652,23.37426686652442
2016-03-17,23.939577102661133,26.450000762939453,26.61750030517578,26.239999771118164,26.3799991607666,137682800,25.07725019454956,24.54564994812012,26.61659994125366,28.11377495765686,-0.0016042103141176156,0.012899230184820443,68.46981533737952,0.46502152266284824,0.2913004180994363,26.731654144174986,23.422846244924134
2016-03-18,23.96672821044922,26.479999542236328,26.625,26.29750061035156,26.584999084472656,176820800,25.200750160217286,24.571749954223634,26.583699932098387,28.083524961471557,0.0011341693168835931,0.012822602641644427,68.74098019517191,0.49675240559048106,0.3323908155976453,26.886508182918067,23.514992137516504
2016-03-21,23.9644718170166,26.477500915527344,26.912500381469727,26.28499984741211,26.482500076293945,142010800,25.313625240325926,24.61904998779297,26.56027494430542,28.054212465286255,-9.435901632093291e-05,0.01283850059440247,68.68799308954846,0.5157524672283351,0.36906314592378325,27.023730801329236,23.603519679322616
2016-03-22,24.147748947143555,26.68000030517578,26.82250022888184,26.302499771118164,26.3125,129777600,25.46400022506714,24.66784999847412,26.540699939727784,28.026799974441527,0.007647979705278196,0.011141542605072935,70.66175869521982,0.5409148318769148,0.40343348311440963,27.09763073377397,23.83036971636031
2016-03-23,24.014240264892575,26.53249931335449,26.76749992370605,26.475000381469727,26.6200008392334,102814000,25.58937520980835,24.705849990844726,26.507849941253664,27.999712467193604,-0.005528522868595287,0.01122461736777706,67.33237015530196,0.5426982027596914,0.431286427043466,27.145031535284442,24.033718884332256
2016-03-24,23.91015625,26.417499542236328,26.5625,26.22249984741211,26.36750030517578,104532000,25.700750160217286,24.73439998626709,26.470699939727783,27.972524967193603,-0.004334298467701392,0.011406368456716953,64.77000688753276,0.5287370648406515,0.4507765546029031,27.155383162058214,24.246117158376357
2016-03-28,23.801549911499023,26.29750061035156,26.54750061035156,26.26499938964844,26.5,77645600,25.804250144958495,24.77340000152588,26.4349249458313,27.942912464141845,-0.004542403102644643,0.011568792367790723,62.113752570691965,0.5022007933880275,0.461061402359928,27.112010725198704,24.496489564718285
2016-03-29,24.36496353149414,26.920000076293945,26.94750022888184,26.21999931335449,26.22249984741211,124760400,25.941625118255615,24.814200019836427,26.4011749458313,27.916774969100953,0.0236714308011976,0.012243297004513591,69.17584207132205,0.5253452584118534,0.4739181735703131,27.104040050710317,24.779210185800913
2016-03-30,24.79035377502441,27.38999938964844,27.604999542236328,27.149999618530277,27.162500381469727,182404400,26.054500102996826,24.876350021362306,26.368649940490723,27.894762468338012,0.01745911263084965,0.009717696248157614,73.23277557918146,0.5749843684455556,0.4941314125453616,27.31500247995225,24.793997726041404
2016-03-31,24.661386489868164,27.247499465942383,27.475000381469727,27.21999931335449,27.43000030517578,103553600,26.157500076293946,24.937999992370607,26.336124935150146,27.87234996795654,-0.005202626027071555,0.009942349234435094,70.21532163615122,0.5959553653735234,0.514496203110994,27.4539343880089,24.861065764578992
2016-04-01,24.88765335083008,27.497499465942383,27.5,27.049999237060547,27.19499969482422,103496000,26.263625049591063,25.003999977111818,26.308799934387206,27.850337467193604,0.009175153863659524,0.009981503074859443,72.36652155152163,0.6255371394296425,0.5367043903747237,27.631963561705003,24.895286537477123
2016-04-04,25.14334487915039,27.780000686645508,28.04750061035156,27.5674991607666,27.604999542236328,149424800,26.36500005722046,25.07809997558594,26.28394994735718,27.830112466812135,0.01027370583470777,0.00977006876519521,74.59907749598942,0.6641208245789372,0.5621876772155664,27.861286151355312,24.868713963085607
2016-04-05,24.8469295501709,27.45249938964844,27.6825008392334,27.354999542236328,27.377500534057617,106314800,26.464249992370604,25.12004997253418,26.2570499420166,27.807524967193604,-0.01178910327221494,0.009829227181709376,67.76400337897601,0.6606564194559184,0.5818814256636369,27.972527093092438,24.95597289164877
2016-04-06,25.107141494750977,27.739999771118164,27.7450008392334,27.299999237060547,27.5575008392334,105616400,26.5883749961853,25.177649955749512,26.242524948120117,27.787974967956544,0.01047264867905362,0.009507236015548653,70.33370754958199,0.6733477972180246,0.6001746999745144,28.087551433347745,25.089198559022858
2016-04-07,24.55956649780273,27.13500022888184,27.604999542236328,27.030000686645508,27.487499237060547,127207600,26.68112497329712,25.2203999710083,26.223599948883056,27.764137468338014,-0.021809644817164964,0.011196152841508043,59.57190918564162,0.6273556334376558,0.6056108866671427,28.070553243830528,25.291696702763712
2016-04-08,24.58672332763672,27.165000915527344,27.4424991607666,27.042499542236328,27.227500915527344,94326800,26.77475004196167,25.29659999847412,26.205949954986572,27.741174974441527,0.0011056084906007069,0.011188043342420637,59.899575010176534,0.586565752106381,0.6018018597549903,28.02239557373893,25.52710451018441
2016-04-11,24.66817092895508,27.2549991607666,27.65250015258789,27.207500457763672,27.24250030517578,117630000,26.859249973297118,25.37125,26.19764995574951,27.717312469482422,0.0033130219843950925,0.011061208033443275,60.92277186152838,0.5551027050755337,0.592462028819099,27.99127801545364,25.727221931140594
2016-04-12,24.989477157592773,27.61000061035156,27.625,27.165000915527344,27.334999084472656,108929200,26.958250045776367,25.43675003051758,26.188299961090088,27.69598747253418,0.01302518659020846,0.011271592402758872,64.74416716888388,0.5524454168550008,0.5844587064262794,27.984309119422363,25.93219097213037
2016-04-13,25.351518630981445,28.01000022888184,28.084999084472656,27.700000762939453,27.700000762939453,133029200,27.051500034332275,25.514800033569337,26.184174957275392,27.67759997367859,0.014487490390721502,0.010908610598719892,68.48393265718215,0.575976623096544,0.5827622897603323,28.103629157681908,25.99937091098264
2016-04-14,25.36509132385254,28.024999618530277,28.09749984741211,27.832500457763672,27.905000686645508,101895600,27.128125,25.602900009155274,26.171199951171875,27.66206247329712,0.0005355012326266895,0.010676919083676038,68.61836003282882,0.5890454496896886,0.5840189217462036,28.228367836556306,26.027882163443696
2016-04-15,24.855976104736328,27.462499618530277,28.075000762939453,27.4325008392334,28.02750015258789,187756000,27.17874994277954,25.670400009155273,26.148874950408935,27.6425874710083,-0.020071365126016705,0.011821398144038481,58.53500649978136,0.5476999953146375,0.5767551364598904,28.242081283892645,26.115418601666434
2016-04-18,24.3197078704834,26.8700008392334,27.237499237060547,26.73500061035156,27.22249984741211,243286000,27.198250007629394,25.724800033569338,26.119324951171876,27.618687477111816,-0.021574830679181534,0.012941099008000112,50.17178120663985,0.4618003777798485,0.5537641847238821,28.22322186490795,26.17327815035084
2016-04-19,24.19073486328125,26.727500915527344,27.0,26.5575008392334,26.96999931335449,129539600,27.210750007629393,25.78925006866455,26.092224960327147,27.594274978637696,-0.005303309239126919,0.013012498260142152,48.3813884659431,0.37786990998225534,0.5185853297755568,28.205922052555717,26.21557796270307
2016-04-20,24.24052047729492,26.78249931335449,27.022499084472656,26.51499938964844,26.65999984741211,122444000,27.21587495803833,25.849850044250488,26.06284996032715,27.57068747520447,0.0020577456156851692,0.012911668642484098,49.13582187063962,0.31219354774548336,0.4773069733695422,28.201066827997952,26.23068308807871
2016-04-21,23.97804069519043,26.49250030517578,26.732500076293945,26.3799991607666,26.732500076293945,126210000,27.213875007629394,25.904750061035156,26.032699966430663,27.546037473678588,-0.010827929267755332,0.013090093485681058,45.3703622404776,0.23404612314406492,0.4286548033244468,28.204753781627186,26.2229962336316
2016-04-22,23.91242408752441,26.420000076293945,26.6200008392334,26.155000686645508,26.252500534057617,134732400,27.214000034332276,25.961800079345704,26.00237497329712,27.52492497444153,-0.0027366321806806537,0.013067066759611019,44.45319134566347,0.16436882209945125,0.3757976070794477,28.204477387519734,26.223522681144818
2016-04-25,23.77665901184082,26.270000457763672,26.412500381469727,26.127500534057617,26.25,112126400,27.21262502670288,26.018700103759766,25.96932497024536,27.506187477111816,-0.005677502577483562,0.0130906710936533,42.537247136639984,0.09593941356807889,0.319825968377174,28.20825077259049,26.216999280815273
2016-04-26,23.611482620239254,26.087499618530277,26.325000762939453,25.977500915527344,25.977500915527344,224064800,27.171000003814697,26.070500106811522,25.936849975585936,27.482524976730346,-0.006947119758403342,0.011918110654950399,40.263457046839534,0.026674830950025097,0.2611957408917442,28.27571517989188,26.066284827737515
2016-04-27,22.13393211364746,24.45499992370605,24.677499771118164,23.920000076293945,24.0,458408400,27.024250030517578,26.076400108337403,25.890699977874757,27.44772497177124,-0.06257785217808454,0.017395200378892146,26.577648329223393,-0.15812417474468532,0.1773317577644583,28.636699267683003,25.411800793352153
2016-04-28,21.45737075805664,23.707500457763672,24.46999931335449,23.5625,24.40250015258789,328970800,26.847250080108644,26.059950103759764,25.839774990081786,27.40924997329712,-0.030566324607417927,0.01827444436711437,22.76242177333637,-0.360737322646262,0.06971794168231425,29.007082040295703,24.687418119921585
2016-04-29,21.21073341369629,23.434999465942383,23.68000030517578,23.127500534057617,23.497499465942383,274126000,26.644125080108644,26.04735008239746,25.77654998779297,27.3678999710083,-0.011494294487382373,0.017905875633019812,21.548044768644075,-0.5371068216586394,-0.051647010985876485,29.241038831423015,24.047211328794273
2016-05-02,21.188108444213867,23.40999984741211,23.520000457763672,23.100000381469727,23.49250030517578,192640400,26.425625038146972,26.035350074768065,25.714949989318846,27.324312477111818,-0.0010667642031144675,0.017477678239094456,21.435062626895828,-0.6711614491817635,-0.17554989862505388,29.32163306366494,23.529617012629004
2016-05-03,21.536571502685547,23.795000076293945,23.934999465942383,23.420000076293945,23.549999237060547,227325200,26.242750072479247,26.026850090026855,25.657324981689452,27.2812624835968,0.01644597314785523,0.01830778545671404,27.72041823878061,-0.7378291710149263,-0.2880057531030284,29.31296713692651,23.172533008031984
2016-05-04,21.31256103515625,23.54750061035156,23.975000381469727,23.45499992370605,23.799999237060547,164102000,26.033125114440917,26.024350090026857,25.603749980926512,27.233912477493288,-0.010401322342879937,0.017850936567118975,26.265670981457063,-0.801396954110217,-0.3906839933044661,29.235465653999125,22.83078457488271
2016-05-05,21.22604751586914,23.309999465942383,23.51749992370605,23.170000076293945,23.5,143562000,25.841875076293945,26.0100500869751,25.546424980163575,27.187024974822997,-0.010086044728873311,0.01756392062667171,24.9144830048228,-0.8610140041906185,-0.4847499954816966,29.21069319677335,22.473056955814542
2016-05-06,21.1076774597168,23.18000030517578,23.362499237060547,22.962499618530277,23.342500686645508,174799600,25.642625045776366,25.98985008239746,25.495274982452393,27.146399974822998,-0.00557696970163124,0.01745647065314143,24.181211426546554,-0.9082806972299728,-0.5694561358313519,29.143641511370188,22.141608580182545
